1026 1050 0
586 394 0
32 1068 0
389 667 0
32 1042 0
1068 32 0
194 72 0
194 289 0
72 194 0
151 609 0
151 602 0
1069 586 0
697 1070 0
357 938 0
357 964 0
357 626 0
357 1068 0
282 1071 0
590 408 0
590 371 0
357 654 0
357 1039 0
214 1068 0
214 1072 0
543 356 0
986 752 0
308 422 0
308 1068 0
308 1056 0
101 847 0
323 1073 0
697 50 0
1068 308 0
823 567 0
1050 495 0
823 1033 0
282 101 0
997 415 0
101 176 0
859 388 0
823 239 0
131 1039 0
131 990 0
823 41 0
834 1074 0
830 1072 0
1072 830 0
342 1068 0
1070 697 0
325 1072 0
239 823 0
713 927 0
600 42 0
732 701 0
701 732 0
600 289 0
1072 325 0
600 823 0
431 475 0
1036 58 0
708 1058 0
708 1075 0
1039 131 0
834 1068 0
34 1072 0
53 834 0
371 590 0
53 26 0
783 160 0
1036 701 0
26 679 0
356 543 0
697 1076 0
555 1060 0
1076 783 0
539 212 0
103 154 0
176 697 0
176 94 0
176 439 0
176 154 0
687 302 0
1068 834 0
1068 342 0
502 176 0
325 840 0
53 176 0
1077 926 0
176 638 0
638 176 0
697 927 0
306 1019 0
377 3 0
1019 306 0
176 1056 0
1076 697 0
1076 1053 0
191 1060 0
767 502 0
697 1042 0
1042 32 0
555 371 0
439 176 0
638 439 0
439 638 0
713 535 0
1042 638 0
1034 638 0
638 346 0
1072 34 0
1060 191 0
674 1068 0
1078 1079 0
1080 638 0
103 1078 0
638 1080 0
638 779 0
1078 103 0
132 333 0
83 1060 0
638 527 0
1080 1072 0
199 1050 0
176 817 0
834 313 0
313 834 0
638 1081 0
926 1077 0
834 72 0
483 176 0
313 1 0
72 834 0
1050 199 0
959 958 0
704 1072 0
1072 1080 0
90 1072 0
949 1068 0
339 1068 0
871 1050 0
1033 765 0
345 1058 0
638 388 0
1049 325 0
1042 758 0
638 881 0
638 373 0
1049 638 0
638 1049 0
681 638 0
765 1033 0
881 638 0
75 1041 0
1068 72 0
415 840 0
143 442 0
539 1072 0
72 1068 0
415 195 0
422 308 0
103 1072 0
377 627 0
260 1028 0
1082 1076 0
377 313 0
377 281 0
103 1060 0
377 50 0
254 1039 0
555 352 0
1033 847 0
318 72 0
101 41 0
193 626 0
1036 475 0
193 847 0
475 1036 0
388 638 0
374 248 0
626 193 0
990 513 0
928 999 0
928 103 0
810 708 0
34 155 0
794 277 0
793 393 0
422 1060 0
194 1083 0
1032 1056 0
67 595 0
194 131 0
194 842 0
194 241 0
194 1084 0
194 80 0
194 222 0
194 1051 0
194 599 0
194 322 0
194 254 0
194 1063 0
194 376 0
194 404 0
194 277 0
194 1039 0
194 527 0
194 573 0
194 815 0
194 125 0
194 644 0
194 1056 0
194 1085 0
194 1086 0
194 798 0
194 753 0
194 237 0
194 575 0
194 465 0
194 453 0
194 342 0
194 295 0
194 949 0
194 711 0
194 596 0
194 915 0
194 673 0
194 774 0
194 98 0
189 1068 0
865 1072 0
1087 1088 0
638 1042 0
1087 341 0
986 915 0
999 928 0
523 176 0
523 990 0
615 422 0
509 194 0
286 1000 0
509 1039 0
509 595 0
509 872 0
990 523 0
781 701 0
615 509 0
277 1032 0
204 1070 0
792 228 0
679 194 0
252 242 0
679 346 0
834 626 0
509 817 0
509 277 0
884 1050 0
884 536 0
990 419 0
536 884 0
950 405 0
950 698 0
994 1056 0
1068 949 0
155 34 0
626 834 0
626 254 0
26 645 0
307 509 0
194 445 0
143 834 0
1060 103 0
1089 765 0
1060 422 0
233 1037 0
199 1060 0
194 768 0
394 586 0
67 1072 0
131 194 0
42 144 0
189 42 0
144 42 0
341 1072 0
836 609 0
852 1090 0
68 135 0
704 1091 0
704 1092 0
768 1033 0
1013 673 0
704 1060 0
1013 398 0
704 1050 0
950 1093 0
1093 950 0
67 173 0
777 1072 0
523 1049 0
42 1049 0
915 817 0
42 1062 0
42 1050 0
701 1093 0
817 915 0
1093 701 0
523 1093 0
638 847 0
1093 523 0
638 1093 0
42 1 0
1093 32 0
32 1093 0
277 1093 0
817 509 0
817 176 0
1050 42 0
1033 1072 0
539 817 0
228 792 0
143 1094 0
102 645 0
969 342 0
638 950 0
1049 523 0
1049 42 0
1045 269 0
638 1014 0
638 1045 0
1014 851 0
69 915 0
67 462 0
679 1095 0
346 679 0
915 598 0
713 1049 0
309 540 0
1 42 0
713 545 0
934 1096 0
934 527 0
1097 884 0
1097 127 0
12 938 0
67 1092 0
12 1039 0
12 998 0
12 697 0
12 603 0
19 1078 0
19 1098 0
38 94 0
626 38 0
394 131 0
131 394 0
32 1099 0
645 102 0
1099 32 0
645 26 0
297 733 0
783 38 0
32 462 0
342 319 0
12 319 0
319 342 0
595 509 0
67 451 0
252 1000 0
271 194 0
194 271 0
934 1026 0
194 32 0
277 950 0
252 595 0
41 1056 0
19 1099 0
513 990 0
103 1100 0
103 566 0
1101 687 0
615 1042 0
1000 252 0
228 1100 0
12 857 0
376 194 0
1072 1033 0
1072 341 0
19 1072 0
12 1080 0
12 475 0
12 609 0
12 173 0
1034 32 0
173 103 0
12 103 0
1101 513 0
12 1102 0
624 595 0
539 1103 0
12 679 0
881 1090 0
673 679 0
658 667 0
142 482 0
673 687 0
193 658 0
482 142 0
540 309 0
546 281 0
614 445 0
638 540 0
609 1036 0
540 638 0
532 325 0
296 295 0
540 1104 0
1104 540 0
540 754 0
754 540 0
624 592 0
1105 1072 0
542 314 0
542 697 0
90 48 0
542 1103 0
1097 191 0
540 191 0
1097 103 0
191 540 0
552 975 0
1097 1104 0
103 1097 0
542 546 0
1060 199 0
542 297 0
1097 437 0
542 638 0
63 339 0
687 1032 0
542 1072 0
1072 542 0
297 542 0
41 599 0
560 1072 0
392 950 0
1072 560 0
482 1072 0
1072 482 0
12 543 0
12 1106 0
12 80 0
12 586 0
586 1107 0
1069 884 0
1069 74 0
1069 878 0
1069 252 0
1069 687 0
1069 102 0
201 140 0
350 1102 0
950 392 0
201 938 0
29 1072 0
939 783 0
939 460 0
1034 853 0
884 1097 0
783 939 0
843 1051 0
938 201 0
1033 302 0
339 63 0
462 32 0
713 34 0
242 252 0
294 42 0
713 319 0
713 509 0
713 999 0
713 1018 0
1052 708 0
1072 29 0
697 542 0
817 1100 0
62 949 0
949 62 0
713 733 0
713 38 0
713 641 0
713 1036 0
32 1103 0
357 817 0
357 903 0
545 676 0
770 841 0
545 1019 0
357 194 0
545 1060 0
460 939 0
357 154 0
19 140 0
422 815 0
162 851 0
143 915 0
992 1108 0
449 498 0
984 638 0
394 212 0
1037 233 0
638 984 0
949 194 0
949 642 0
944 194 0
127 1097 0
69 252 0
212 306 0
540 990 0
1103 542 0
36 1033 0
1034 701 0
1034 462 0
252 433 0
701 1034 0
679 149 0
26 53 0
1034 697 0
1069 545 0
1107 586 0
306 212 0
350 439 0
1031 650 0
1031 1109 0
1031 651 0
1031 646 0
1031 840 0
9 997 0
9 771 0
990 540 0
394 263 0
615 80 0
884 495 0
555 212 0
19 1068 0
103 974 0
735 790 0
296 550 0
190 652 0
638 475 0
1068 498 0
250 569 0
250 1097 0
498 1068 0
1100 753 0
569 250 0
658 193 0
658 1110 0
652 214 0
194 26 0
194 794 0
679 673 0
9 834 0
402 881 0
9 679 0
194 509 0
83 194 0
1032 1004 0
735 1032 0
323 1014 0
323 758 0
595 252 0
234 1039 0
12 926 0
44 597 0
372 1111 0
1111 372 0
859 1060 0
859 372 0
41 1111 0
986 194 0
12 986 0
19 986 0
777 1111 0
1034 1039 0
991 654 0
1069 560 0
12 1068 0
986 19 0
249 288 0
1043 41 0
41 1043 0
19 997 0
327 938 0
249 402 0
12 758 0
997 19 0
405 777 0
532 882 0
405 950 0
212 532 0
19 583 0
144 1111 0
19 901 0
893 950 0
306 509 0
884 901 0
19 256 0
1111 144 0
543 418 0
19 874 0
172 296 0
1026 934 0
394 1004 0
1101 72 0
172 1026 0
753 984 0
1004 394 0
950 893 0
753 1100 0
214 652 0
598 915 0
462 605 0
250 405 0
250 316 0
250 909 0
250 1112 0
377 415 0
87 938 0
1113 990 0
984 753 0
250 697 0
634 8 0
431 605 0
250 598 0
250 616 0
50 1100 0
250 1100 0
590 1060 0
1100 50 0
986 8 0
986 719 0
462 393 0
19 991 0
881 402 0
986 679 0
474 834 0
358 719 0
358 400 0
358 250 0
462 339 0
338 1104 0
338 1107 0
474 42 0
36 1 0
652 822 0
1114 63 0
567 194 0
822 652 0
567 1072 0
834 598 0
598 834 0
567 1060 0
777 306 0
393 462 0
350 311 0
986 753 0
652 753 0
306 777 0
250 753 0
357 986 0
753 652 0
753 250 0
878 598 0
598 878 0
143 250 0
339 462 0
1069 98 0
297 598 0
822 819 0
260 1104 0
306 1115 0
834 474 0
995 644 0
277 615 0
311 350 0
834 753 0
393 372 0
372 393 0
753 834 0
250 1053 0
250 154 0
250 135 0
250 1026 0
704 1100 0
770 903 0
590 753 0
753 590 0
681 440 0
638 372 0
615 1108 0
1034 788 0
1033 753 0
644 719 0
753 1033 0
719 644 0
781 96 0
555 795 0
600 714 0
555 1047 0
679 161 0
1071 638 0
600 927 0
161 679 0
1026 172 0
1052 626 0
652 1071 0
250 101 0
781 1038 0
12 638 0
1104 260 0
546 372 0
546 1005 0
277 1023 0
615 1116 0
770 1072 0
638 309 0
641 475 0
1069 1023 0
418 543 0
1005 546 0
495 884 0
1023 1072 0
638 41 0
323 418 0
1042 784 0
1042 802 0
652 73 0
12 991 0
605 1023 0
859 590 0
198 101 0
1042 1056 0
525 73 0
859 676 0
1023 605 0
1042 712 0
316 250 0
194 590 0
194 1097 0
1097 194 0
260 1107 0
277 1054 0
640 1072 0
1042 389 0
1042 318 0
687 573 0
504 341 0
640 1103 0
1042 997 0
573 687 0
590 194 0
73 652 0
1056 1032 0
1042 574 0
1056 308 0
1071 598 0
560 194 0
1042 449 0
697 250 0
697 1034 0
1113 598 0
697 1023 0
495 1049 0
1023 1117 0
944 598 0
1023 697 0
1101 194 0
697 549 0
103 652 0
542 549 0
1049 495 0
549 697 0
1117 1023 0
549 542 0
542 495 0
523 440 0
475 640 0
687 640 0
1049 502 0
502 1049 0
368 549 0
495 542 0
549 368 0
762 402 0
42 474 0
42 1031 0
640 687 0
475 841 0
640 475 0
1060 590 0
42 483 0
1060 567 0
42 1091 0
377 306 0
377 371 0
176 871 0
377 48 0
681 1072 0
998 475 0
252 1026 0
1101 475 0
1034 1118 0
1118 1034 0
542 1069 0
377 343 0
841 792 0
841 475 0
640 1062 0
1118 640 0
640 1118 0
841 903 0
214 1117 0
483 42 0
938 87 0
430 32 0
67 1034 0
430 63 0
128 573 0
367 88 0
600 309 0
509 1117 0
600 632 0
509 975 0
509 1111 0
509 1103 0
296 172 0
1113 536 0
1107 260 0
32 638 0
32 546 0
1069 542 0
1069 559 0
3 371 0
3 498 0
3 590 0
1042 337 0
1119 1026 0
105 1068 0
63 847 0
712 1042 0
402 762 0
405 250 0
1069 308 0
652 283 0
1120 545 0
1026 252 0
1054 277 0
445 614 0
317 679 0
69 1034 0
551 1019 0
317 1111 0
583 283 0
143 762 0
1045 72 0
337 1042 0
834 142 0
834 1024 0
296 199 0
1103 640 0
296 544 0
1021 1104 0
224 175 0
97 644 0
1069 317 0
615 277 0
1023 277 0
142 1121 0
1121 142 0
545 1047 0
306 1117 0
32 683 0
306 1122 0
683 32 0
357 988 0
546 32 0
32 317 0
87 502 0
87 654 0
149 679 0
1117 306 0
654 87 0
1118 560 0
560 1118 0
32 644 0
1123 1036 0
560 63 0
373 638 0
598 523 0
317 333 0
1113 309 0
560 598 0
980 598 0
305 475 0
980 638 0
781 755 0
323 1124 0
323 1036 0
598 980 0
598 560 0
1113 609 0
309 1125 0
598 1071 0
598 250 0
598 1070 0
598 325 0
101 198 0
72 1045 0
1124 72 0
325 598 0
595 308 0
72 1124 0
9 1121 0
377 1117 0
377 814 0
523 598 0
1126 289 0
853 1034 0
986 781 0
986 175 0
9 252 0
32 281 0
281 32 0
481 679 0
679 481 0
481 586 0
525 155 0
67 449 0
36 103 0
36 1127 0
67 1103 0
250 1118 0
128 250 0
1118 250 0
155 525 0
859 641 0
954 953 0
63 560 0
954 652 0
1128 1034 0
687 367 0
302 769 0
250 1068 0
250 954 0
367 687 0
103 1118 0
1118 103 0
598 367 0
367 598 0
834 1118 0
713 342 0
1118 834 0
609 1056 0
1068 250 0
609 1026 0
1118 308 0
483 679 0
42 1129 0
42 679 0
679 42 0
567 544 0
42 640 0
640 42 0
865 63 0
323 865 0
969 990 0
68 495 0
114 250 0
415 1121 0
34 1130 0
990 969 0
793 1131 0
679 483 0
793 341 0
793 950 0
793 1093 0
63 865 0
1072 878 0
34 288 0
483 34 0
175 224 0
377 288 0
1132 325 0
377 32 0
1087 1131 0
1132 1093 0
704 1131 0
34 189 0
189 34 0
440 1103 0
288 34 0
1043 97 0
308 1118 0
19 1133 0
19 1131 0
19 1130 0
50 1131 0
440 523 0
596 605 0
598 573 0
308 595 0
573 598 0
1127 144 0
1131 50 0
600 980 0
317 992 0
440 1131 0
317 477 0
991 1094 0
992 317 0
1131 440 0
995 42 0
1127 449 0
449 1127 0
184 1026 0
1132 32 0
114 103 0
334 429 0
19 1132 0
792 308 0
532 212 0
1129 42 0
308 792 0
790 735 0
105 1039 0
105 263 0
105 337 0
105 626 0
105 632 0
105 454 0
105 563 0
105 250 0
105 814 0
704 32 0
105 724 0
105 679 0
105 212 0
105 1132 0
323 105 0
105 1134 0
105 367 0
498 1135 0
1100 498 0
50 586 0
687 1097 0
513 1101 0
1136 50 0
545 308 0
50 1136 0
665 353 0
105 388 0
834 8 0
590 1019 0
308 545 0
1136 181 0
388 795 0
605 440 0
605 181 0
627 590 0
306 388 0
1039 132 0
514 1102 0
1002 273 0
777 454 0
1111 317 0
1039 801 0
323 285 0
308 163 0
939 1092 0
939 380 0
939 59 0
954 250 0
600 779 0
939 831 0
939 1040 0
939 1050 0
939 855 0
939 813 0
323 73 0
939 466 0
596 590 0
546 1137 0
939 765 0
939 1021 0
939 707 0
939 815 0
939 1138 0
939 1103 0
939 537 0
697 719 0
986 254 0
132 1039 0
32 1132 0
212 627 0
53 1139 0
719 697 0
212 105 0
627 212 0
777 605 0
250 958 0
801 1039 0
770 1118 0
308 1042 0
1042 308 0
1118 770 0
586 1136 0
867 721 0
1110 658 0
596 724 0
831 939 0
1140 281 0
617 834 0
714 460 0
63 814 0
544 567 0
309 1139 0
357 1118 0
368 1021 0
67 1132 0
878 1072 0
67 1137 0
644 481 0
219 719 0
724 596 0
814 63 0
1052 175 0
1113 783 0
1052 1118 0
220 834 0
1050 939 0
105 644 0
105 482 0
492 1105 0
105 716 0
377 1122 0
105 132 0
105 101 0
105 993 0
105 1050 0
105 603 0
314 542 0
105 339 0
105 90 0
105 155 0
758 1023 0
105 990 0
105 783 0
787 679 0
105 1100 0
105 1141 0
105 1131 0
145 1042 0
105 1117 0
105 1142 0
318 1042 0
105 1130 0
771 398 0
105 1102 0
105 1105 0
755 781 0
105 1125 0
105 1099 0
105 1103 0
975 509 0
105 1111 0
118 193 0
398 771 0
105 1143 0
325 1069 0
145 609 0
105 1144 0
105 1145 0
105 1146 0
1069 325 0
105 1129 0
105 1124 0
105 1122 0
105 1139 0
105 1123 0
118 194 0
105 1147 0
105 1148 0
105 1149 0
105 1116 0
105 1150 0
105 1151 0
1040 939 0
105 1104 0
105 1107 0
475 1103 0
105 1108 0
105 1152 0
514 439 0
105 209 0
105 308 0
105 992 0
105 32 0
118 101 0
105 640 0
12 1153 0
105 598 0
1103 939 0
105 683 0
1103 440 0
1154 881 0
12 814 0
105 523 0
638 32 0
1118 1052 0
105 41 0
454 777 0
389 1042 0
590 596 0
779 638 0
254 1103 0
72 1139 0
105 72 0
105 701 0
697 487 0
487 697 0
1155 338 0
53 416 0
105 638 0
105 475 0
105 96 0
377 272 0
53 343 0
36 525 0
12 297 0
475 105 0
1041 75 0
876 687 0
105 175 0
876 1091 0
105 624 0
105 1033 0
105 1156 0
105 1157 0
105 393 0
105 675 0
105 1034 0
105 1153 0
105 1036 0
105 596 0
105 884 0
105 674 0
105 404 0
394 1111 0
105 540 0
105 487 0
704 1141 0
1023 758 0
1158 498 0
498 1158 0
80 463 0
1158 325 0
1041 80 0
80 1041 0
1070 598 0
714 284 0
1072 103 0
1093 1132 0
513 318 0
525 19 0
1113 437 0
711 591 0
440 1097 0
1159 563 0
460 714 0
341 1132 0
1110 308 0
1031 42 0
84 1103 0
1113 794 0
53 1101 0
42 1139 0
1113 294 0
1113 396 0
1113 297 0
495 68 0
1113 1160 0
1113 495 0
1113 389 0
1097 440 0
1097 687 0
191 1131 0
191 1097 0
1113 607 0
191 495 0
995 105 0
1113 1161 0
1089 882 0
1113 928 0
822 704 0
1113 739 0
481 644 0
481 332 0
1113 42 0
673 724 0
1033 105 0
42 790 0
673 725 0
378 498 0
1113 673 0
815 939 0
540 667 0
674 1100 0
495 1113 0
495 191 0
546 495 0
1004 908 0
1113 774 0
687 753 0
1058 1142 0
1121 415 0
154 357 0
250 128 0
1127 654 0
679 453 0
67 343 0
749 173 0
1127 1137 0
1127 123 0
1127 971 0
1127 405 0
1127 265 0
654 1127 0
209 598 0
1120 306 0
398 260 0
739 781 0
67 1039 0
781 739 0
53 739 0
32 698 0
781 50 0
667 540 0
288 1162 0
224 862 0
1162 288 0
224 839 0
1162 27 0
1132 341 0
527 19 0
50 781 0
950 1131 0
840 1031 0
498 378 0
431 840 0
590 1144 0
463 80 0
27 1162 0
50 755 0
342 1039 0
725 673 0
118 1070 0
477 317 0
41 1163 0
323 1164 0
1163 41 0
12 415 0
687 605 0
252 1103 0
1103 252 0
338 343 0
3 317 0
343 338 0
105 654 0
105 314 0
105 332 0
834 1130 0
654 105 0
1047 545 0
1104 1021 0
105 343 0
105 1051 0
252 105 0
105 938 0
191 1049 0
840 309 0
621 924 0
1049 191 0
1054 212 0
1045 654 0
333 317 0
1165 841 0
555 1117 0
1120 408 0
408 590 0
853 881 0
514 840 0
734 605 0
514 853 0
840 514 0
542 1070 0
1039 67 0
734 1023 0
1032 840 0
306 408 0
1166 1034 0
840 1032 0
1034 1166 0
1107 1012 0
309 840 0
1039 254 0
609 971 0
817 346 0
495 546 0
1034 311 0
495 815 0
586 495 0
654 1045 0
679 720 0
683 679 0
1032 783 0
679 683 0
840 415 0
302 155 0
654 302 0
302 654 0
783 1032 0
884 840 0
337 352 0
1043 840 0
779 475 0
155 302 0
1021 939 0
105 758 0
1070 542 0
908 1004 0
685 128 0
992 545 0
555 1167 0
105 498 0
498 105 0
105 739 0
679 954 0
323 779 0
954 679 0
840 1043 0
105 704 0
598 209 0
249 72 0
346 817 0
1168 520 0
72 249 0
439 514 0
103 954 0
547 1169 0
1169 547 0
1136 739 0
1136 19 0
1136 586 0
1136 306 0
318 513 0
1097 1170 0
1136 48 0
277 815 0
423 536 0
296 1083 0
199 296 0
1132 725 0
1132 950 0
1083 296 0
1136 1132 0
950 1132 0
1136 29 0
372 1163 0
263 449 0
430 857 0
1004 1103 0
1004 1072 0
679 1083 0
430 598 0
697 870 0
337 272 0
870 697 0
272 337 0
199 509 0
9 1132 0
1004 60 0
1018 41 0
41 1018 0
199 1139 0
520 1168 0
755 50 0
617 1171 0
1004 302 0
1018 697 0
302 1004 0
697 1018 0
1172 1173 0
523 308 0
881 853 0
1018 1173 0
302 1174 0
1137 1127 0
697 469 0
469 697 0
1113 101 0
654 498 0
498 654 0
423 1039 0
1043 454 0
777 908 0
454 1043 0
1174 302 0
1136 950 0
840 199 0
638 1175 0
376 212 0
856 122 0
536 423 0
856 1176 0
638 590 0
308 523 0
856 7 0
725 1132 0
1113 840 0
1113 815 0
1034 711 0
720 679 0
726 992 0
840 142 0
121 495 0
726 308 0
308 726 0
297 1001 0
753 687 0
638 1124 0
1001 297 0
561 1175 0
323 339 0
1023 734 0
1087 595 0
30 161 0
30 679 0
249 297 0
1113 638 0
840 254 0
739 105 0
68 638 0
561 1177 0
297 640 0
332 840 0
1093 341 0
249 598 0
142 840 0
142 9 0
1093 1131 0
249 318 0
378 193 0
193 378 0
1178 586 0
396 586 0
840 332 0
586 396 0
870 840 0
378 586 0
586 378 0
254 840 0
211 525 0
211 103 0
475 870 0
598 249 0
870 475 0
687 409 0
498 753 0
687 639 0
19 211 0
103 211 0
199 595 0
6 201 0
843 62 0
323 142 0
753 1044 0
704 6 0
6 794 0
596 1179 0
6 1180 0
1180 6 0
6 90 0
1180 1031 0
555 802 0
704 1181 0
90 6 0
454 546 0
679 50 0
249 1181 0
307 341 0
753 498 0
341 307 0
1103 1004 0
50 679 0
494 454 0
762 1137 0
1136 341 0
448 314 0
12 598 0
254 986 0
19 1069 0
1178 679 0
1136 1019 0
1019 1136 0
149 823 0
632 323 0
1124 638 0
590 654 0
704 277 0
8 834 0
357 840 0
53 181 0
60 1004 0
357 1182 0
357 992 0
600 560 0
1180 475 0
652 199 0
1180 1183 0
277 80 0
41 1182 0
357 1041 0
609 784 0
779 323 0
1173 1172 0
1173 1018 0
1180 852 0
609 1182 0
1182 609 0
852 1180 0
357 1181 0
609 39 0
357 1111 0
357 306 0
600 1180 0
815 277 0
815 495 0
357 1184 0
1185 590 0
600 667 0
1185 388 0
143 357 0
103 1181 0
80 277 0
1182 309 0
309 1186 0
498 639 0
309 1182 0
639 498 0
3 477 0
793 1187 0
309 307 0
1042 781 0
1181 103 0
482 372 0
781 1042 0
768 772 0
422 615 0
1033 1188 0
277 594 0
1173 626 0
105 712 0
105 1189 0
768 1189 0
1185 721 0
1189 768 0
810 1184 0
843 1167 0
1189 714 0
1189 878 0
714 1189 0
1189 372 0
810 99 0
306 616 0
242 1178 0
1185 1077 0
1052 1184 0
372 1189 0
605 479 0
605 1185 0
1189 277 0
103 475 0
475 103 0
118 616 0
118 296 0
252 815 0
372 1050 0
878 798 0
1189 482 0
3 194 0
482 1189 0
1110 343 0
1033 1158 0
1189 815 0
1158 542 0
1158 1033 0
1158 437 0
1190 1034 0
437 1158 0
1158 638 0
1158 297 0
377 856 0
542 1158 0
1117 376 0
555 1173 0
555 843 0
350 1168 0
176 1161 0
350 753 0
642 547 0
547 642 0
350 343 0
482 878 0
479 325 0
535 594 0
325 479 0
1189 598 0
1189 97 0
479 1033 0
41 379 0
542 379 0
405 388 0
1033 479 0
368 545 0
1029 939 0
1029 586 0
214 1181 0
398 546 0
638 1158 0
546 398 0
342 626 0
626 1173 0
626 342 0
1039 342 0
352 332 0
189 626 0
199 652 0
199 546 0
1087 1187 0
465 679 0
372 473 0
372 26 0
1127 372 0
1127 536 0
1186 309 0
189 635 0
536 1127 0
954 103 0
1113 142 0
1113 323 0
494 1189 0
1050 372 0
1142 1058 0
777 315 0
755 377 0
713 1158 0
1189 1191 0
1189 536 0
536 1189 0
640 297 0
713 346 0
713 250 0
1181 1083 0
1189 1181 0
713 214 0
30 1 0
713 1101 0
1181 1189 0
1185 598 0
1189 80 0
713 249 0
80 1189 0
713 87 0
779 381 0
713 781 0
713 1042 0
1189 569 0
713 725 0
713 687 0
713 370 0
713 1165 0
713 1185 0
713 1189 0
1185 495 0
990 1142 0
260 398 0
542 1059 0
1185 1130 0
1066 277 0
1165 713 0
277 1066 0
483 1189 0
594 277 0
1136 309 0
569 1189 0
594 535 0
950 713 0
859 19 0
950 309 0
537 939 0
1189 713 0
307 309 0
1094 991 0
1014 277 0
1189 546 0
1018 713 0
42 1191 0
42 288 0
288 42 0
1101 713 0
53 594 0
993 277 0
615 569 0
615 8 0
615 249 0
615 297 0
615 536 0
615 1117 0
372 1127 0
1066 495 0
3 1192 0
277 1014 0
1036 323 0
277 993 0
495 586 0
87 713 0
1136 398 0
1036 454 0
364 993 0
1036 1039 0
1190 394 0
993 364 0
495 121 0
847 63 0
725 713 0
114 1189 0
1181 654 0
1110 281 0
495 1185 0
495 1066 0
372 378 0
114 357 0
372 402 0
402 1173 0
1189 626 0
1189 840 0
1066 840 0
840 1189 0
840 1066 0
431 307 0
48 840 0
249 615 0
840 48 0
415 538 0
1189 595 0
353 42 0
1167 840 0
595 199 0
90 598 0
595 1189 0
353 1187 0
1189 220 0
297 1158 0
840 1167 0
840 1186 0
297 615 0
53 62 0
143 479 0
598 90 0
598 1189 0
288 1193 0
288 1183 0
483 372 0
1186 840 0
9 1183 0
741 928 0
546 1189 0
449 263 0
1183 288 0
306 394 0
394 306 0
306 570 0
570 306 0
781 713 0
570 400 0
306 676 0
1018 252 0
454 1036 0
536 615 0
626 1189 0
1178 615 0
1190 288 0
1190 50 0
378 372 0
233 797 0
1181 1194 0
288 470 0
823 149 0
431 823 0
1117 615 0
19 434 0
704 1195 0
704 1183 0
204 1189 0
204 615 0
309 712 0
214 713 0
283 583 0
1113 823 0
1113 1182 0
487 598 0
9 1196 0
9 1197 0
9 1191 0
1032 823 0
9 1190 0
586 570 0
9 1198 0
9 1181 0
9 1188 0
9 1169 0
9 928 0
220 1018 0
817 1199 0
1196 1189 0
712 309 0
598 487 0
783 1186 0
1186 783 0
938 105 0
1066 815 0
1186 1056 0
1196 155 0
342 495 0
398 758 0
388 405 0
758 398 0
758 683 0
1173 402 0
1059 542 0
144 1127 0
250 713 0
144 1200 0
402 1201 0
1110 474 0
128 105 0
770 149 0
1188 1033 0
407 97 0
312 1014 0
53 1202 0
776 400 0
776 704 0
194 1178 0
440 758 0
1083 1181 0
9 477 0
201 607 0
1127 1203 0
1178 194 0
749 969 0
928 741 0
1199 817 0
1199 1204 0
1199 1006 0
1199 1049 0
1199 1003 0
1014 1194 0
114 770 0
12 176 0
12 719 0
145 341 0
145 830 0
683 758 0
1205 869 0
1137 67 0
1113 277 0
172 277 0
758 440 0
19 389 0
1136 719 0
283 379 0
252 1018 0
800 422 0
800 964 0
307 1183 0
762 992 0
1132 1174 0
815 1066 0
609 815 0
797 233 0
1087 1183 0
1087 307 0
6 1174 0
719 1136 0
901 884 0
576 575 0
576 350 0
576 212 0
576 885 0
576 1167 0
740 615 0
9 1206 0
1120 317 0
814 823 0
1186 277 0
1186 638 0
638 1186 0
1190 393 0
733 576 0
733 596 0
277 1186 0
638 511 0
1187 353 0
394 576 0
596 733 0
199 713 0
290 44 0
646 1021 0
1189 638 0
638 1189 0
1072 1189 0
1189 1072 0
290 63 0
290 408 0
12 1188 0
357 835 0
1181 254 0
357 1161 0
555 3 0
357 527 0
234 638 0
725 638 0
29 1136 0
378 103 0
67 1206 0
67 1184 0
706 484 0
638 725 0
511 638 0
105 128 0
234 596 0
706 638 0
1183 704 0
325 1169 0
1183 307 0
19 1207 0
1169 325 0
290 144 0
741 1208 0
704 1209 0
582 1210 0
1033 1211 0
582 328 0
582 861 0
582 1212 0
1033 1209 0
706 277 0
1209 704 0
853 514 0
269 1045 0
1066 475 0
1196 704 0
1174 1132 0
475 1066 0
781 1018 0
1209 1033 0
128 338 0
919 51 0
919 704 0
1213 306 0
898 1198 0
1213 389 0
792 356 0
1213 1186 0
779 56 0
356 792 0
1213 1032 0
372 1209 0
269 638 0
90 269 0
152 1153 0
372 919 0
234 144 0
372 928 0
152 372 0
234 1018 0
1214 372 0
269 90 0
919 372 0
234 50 0
919 50 0
928 372 0
919 41 0
193 1215 0
90 697 0
1215 193 0
1209 372 0
779 1181 0
598 1216 0
1181 779 0
815 609 0
41 919 0
41 1215 0
1185 144 0
1185 898 0
1185 638 0
1093 638 0
128 194 0
48 1136 0
596 1153 0
1217 482 0
482 1217 0
1153 596 0
50 234 0
50 919 0
793 90 0
317 1120 0
1218 881 0
732 958 0
1215 41 0
881 1218 0
1093 1206 0
209 1217 0
1018 781 0
706 615 0
706 194 0
1185 194 0
605 615 0
706 1219 0
823 1032 0
605 249 0
823 814 0
627 1185 0
1185 1220 0
975 609 0
1185 627 0
209 1072 0
609 975 0
48 152 0
1189 1217 0
